user_id_new,skill_id_new,user_mean_correct,user_interaction_count,skill_mean_correct,target_correct_rate
673,67,0.7857142857142857,0.02161454069101032,0.44529993335477636,0.5555555555555556
673,17,0.7857142857142857,0.02161454069101032,0.7777381825511333,1.0
673,18,0.7857142857142857,0.02161454069101032,0.7725735856686848,0.9
673,19,0.7857142857142857,0.02161454069101032,0.6379799373679679,0.8888888888888888
673,21,0.7857142857142857,0.02161454069101032,0.7375127742126889,1.0
673,23,0.7857142857142857,0.02161454069101032,0.7737978371717976,1.0
673,24,0.7857142857142857,0.02161454069101032,0.8231330661807638,1.0
673,28,0.7857142857142857,0.02161454069101032,0.6822891499515026,0.6666666666666666
673,30,0.7857142857142857,0.02161454069101032,0.7571825050806805,0.9565217391304348
673,32,0.7857142857142857,0.02161454069101032,0.4769203988376358,0.5
673,33,0.7857142857142857,0.02161454069101032,0.5989316064310823,0.8888888888888888
673,34,0.7857142857142857,0.02161454069101032,0.38532862976305593,0.5
673,35,0.7857142857142857,0.02161454069101032,0.7398700294756297,0.875
673,36,0.7857142857142857,0.02161454069101032,0.5877391146934838,0.6428571428571429
673,37,0.7857142857142857,0.02161454069101032,0.7582155803634446,0.75
673,72,0.7857142857142857,0.02161454069101032,0.5960076583769105,1.0
673,44,0.7857142857142857,0.02161454069101032,0.6541586409324357,1.0
673,49,0.7857142857142857,0.02161454069101032,0.5215269291012753,1.0
674,54,0.8388888888888889,0.021287047650237437,0.7316114815339467,0.75
674,55,0.8388888888888889,0.021287047650237437,0.4591230479524985,0.8
674,0,0.8388888888888889,0.021287047650237437,0.869324019625797,1.0
674,1,0.8388888888888889,0.021287047650237437,0.7146745113775533,1.0
674,59,0.8388888888888889,0.021287047650237437,0.790642003395428,0.75
674,3,0.8388888888888889,0.021287047650237437,0.6170109404708699,0.8
674,4,0.8388888888888889,0.021287047650237437,0.8771751712500557,1.0
674,5,0.8388888888888889,0.021287047650237437,0.7416045939148174,1.0
674,60,0.8388888888888889,0.021287047650237437,0.43589190918289134,1.0
674,61,0.8388888888888889,0.021287047650237437,0.4197970469911788,1.0
674,6,0.8388888888888889,0.021287047650237437,0.7189389178761252,0.75
674,11,0.8388888888888889,0.021287047650237437,0.47937714176787205,0.42857142857142855
674,64,0.8388888888888889,0.021287047650237437,0.4914857491251775,0.6
674,65,0.8388888888888889,0.021287047650237437,0.3820590189655303,1.0
674,14,0.8388888888888889,0.021287047650237437,0.652349154742725,0.6666666666666666
674,67,0.8388888888888889,0.021287047650237437,0.44529993335477636,0.6666666666666666
674,17,0.8388888888888889,0.021287047650237437,0.7777381825511333,1.0
674,18,0.8388888888888889,0.021287047650237437,0.7725735856686848,1.0
674,19,0.8388888888888889,0.021287047650237437,0.6379799373679679,1.0
674,21,0.8388888888888889,0.021287047650237437,0.7375127742126889,1.0
674,23,0.8388888888888889,0.021287047650237437,0.7737978371717976,1.0
674,24,0.8388888888888889,0.021287047650237437,0.8231330661807638,1.0
674,25,0.8388888888888889,0.021287047650237437,0.609635811964194,0.7142857142857143
674,26,0.8388888888888889,0.021287047650237437,0.6199835657627435,0.75
674,28,0.8388888888888889,0.021287047650237437,0.6822891499515026,0.8461538461538461
674,30,0.8388888888888889,0.021287047650237437,0.7571825050806805,0.9230769230769231
674,32,0.8388888888888889,0.021287047650237437,0.4769203988376358,0.0
674,33,0.8388888888888889,0.021287047650237437,0.5989316064310823,0.8461538461538461
674,34,0.8388888888888889,0.021287047650237437,0.38532862976305593,1.0
674,35,0.8388888888888889,0.021287047650237437,0.7398700294756297,1.0
674,36,0.8388888888888889,0.021287047650237437,0.5877391146934838,1.0
674,37,0.8388888888888889,0.021287047650237437,0.7582155803634446,1.0
674,38,0.8388888888888889,0.021287047650237437,0.7416143646653771,1.0
674,44,0.8388888888888889,0.021287047650237437,0.6541586409324357,1.0
674,45,0.8388888888888889,0.021287047650237437,0.5262230073243399,0.0
674,47,0.8388888888888889,0.021287047650237437,0.641406760214366,1.0
674,49,0.8388888888888889,0.021287047650237437,0.5215269291012753,1.0
675,54,0.884393063583815,0.02014082200753234,0.7316114815339467,0.8
675,55,0.884393063583815,0.02014082200753234,0.4591230479524985,0.8888888888888888
675,0,0.884393063583815,0.02014082200753234,0.869324019625797,1.0
675,1,0.884393063583815,0.02014082200753234,0.7146745113775533,0.8333333333333334
675,59,0.884393063583815,0.02014082200753234,0.790642003395428,0.8571428571428571
675,2,0.884393063583815,0.02014082200753234,0.46288459549356853,1.0
675,3,0.884393063583815,0.02014082200753234,0.6170109404708699,0.7777777777777778
675,4,0.884393063583815,0.02014082200753234,0.8771751712500557,1.0
675,5,0.884393063583815,0.02014082200753234,0.7416045939148174,0.6
675,60,0.884393063583815,0.02014082200753234,0.43589190918289134,1.0
675,61,0.884393063583815,0.02014082200753234,0.4197970469911788,1.0
675,6,0.884393063583815,0.02014082200753234,0.7189389178761252,1.0
675,11,0.884393063583815,0.02014082200753234,0.47937714176787205,1.0
675,64,0.884393063583815,0.02014082200753234,0.4914857491251775,1.0
675,65,0.884393063583815,0.02014082200753234,0.3820590189655303,0.8
675,14,0.884393063583815,0.02014082200753234,0.652349154742725,1.0
675,67,0.884393063583815,0.02014082200753234,0.44529993335477636,1.0
675,17,0.884393063583815,0.02014082200753234,0.7777381825511333,1.0
675,18,0.884393063583815,0.02014082200753234,0.7725735856686848,1.0
675,19,0.884393063583815,0.02014082200753234,0.6379799373679679,1.0
675,21,0.884393063583815,0.02014082200753234,0.7375127742126889,0.6666666666666666
675,23,0.884393063583815,0.02014082200753234,0.7737978371717976,1.0
675,24,0.884393063583815,0.02014082200753234,0.8231330661807638,1.0
675,25,0.884393063583815,0.02014082200753234,0.609635811964194,1.0
675,26,0.884393063583815,0.02014082200753234,0.6199835657627435,1.0
675,28,0.884393063583815,0.02014082200753234,0.6822891499515026,0.875
675,29,0.884393063583815,0.02014082200753234,0.6006434853171481,0.6
675,30,0.884393063583815,0.02014082200753234,0.7571825050806805,1.0
675,32,0.884393063583815,0.02014082200753234,0.4769203988376358,1.0
675,33,0.884393063583815,0.02014082200753234,0.5989316064310823,0.9
675,34,0.884393063583815,0.02014082200753234,0.38532862976305593,0.5
675,35,0.884393063583815,0.02014082200753234,0.7398700294756297,1.0
675,36,0.884393063583815,0.02014082200753234,0.5877391146934838,0.8571428571428571
675,37,0.884393063583815,0.02014082200753234,0.7582155803634446,1.0
675,38,0.884393063583815,0.02014082200753234,0.7416143646653771,1.0
675,40,0.884393063583815,0.02014082200753234,0.550187275374461,0.3333333333333333
675,44,0.884393063583815,0.02014082200753234,0.6541586409324357,1.0
675,45,0.884393063583815,0.02014082200753234,0.5262230073243399,1.0
675,47,0.884393063583815,0.02014082200753234,0.641406760214366,1.0
675,49,0.884393063583815,0.02014082200753234,0.5215269291012753,1.0
676,54,0.8092783505154639,0.02357949893564762,0.7316114815339467,1.0
676,55,0.8092783505154639,0.02357949893564762,0.4591230479524985,0.8
676,0,0.8092783505154639,0.02357949893564762,0.869324019625797,1.0
676,1,0.8092783505154639,0.02357949893564762,0.7146745113775533,0.7142857142857143
676,59,0.8092783505154639,0.02357949893564762,0.790642003395428,0.8333333333333334
676,2,0.8092783505154639,0.02357949893564762,0.46288459549356853,0.5
676,3,0.8092783505154639,0.02357949893564762,0.6170109404708699,0.8
676,4,0.8092783505154639,0.02357949893564762,0.8771751712500557,1.0
676,5,0.8092783505154639,0.02357949893564762,0.7416045939148174,1.0
676,60,0.8092783505154639,0.02357949893564762,0.43589190918289134,1.0
676,61,0.8092783505154639,0.02357949893564762,0.4197970469911788,1.0
676,6,0.8092783505154639,0.02357949893564762,0.7189389178761252,0.7142857142857143
676,11,0.8092783505154639,0.02357949893564762,0.47937714176787205,0.4
676,64,0.8092783505154639,0.02357949893564762,0.4914857491251775,0.6
676,65,0.8092783505154639,0.02357949893564762,0.3820590189655303,0.8571428571428571
676,14,0.8092783505154639,0.02357949893564762,0.652349154742725,0.6666666666666666
676,67,0.8092783505154639,0.02357949893564762,0.44529993335477636,0.7142857142857143
676,17,0.8092783505154639,0.02357949893564762,0.7777381825511333,1.0
676,18,0.8092783505154639,0.02357949893564762,0.7725735856686848,1.0
676,19,0.8092783505154639,0.02357949893564762,0.6379799373679679,1.0
676,21,0.8092783505154639,0.02357949893564762,0.7375127742126889,0.75
676,23,0.8092783505154639,0.02357949893564762,0.7737978371717976,0.8
676,25,0.8092783505154639,0.02357949893564762,0.609635811964194,1.0
676,26,0.8092783505154639,0.02357949893564762,0.6199835657627435,1.0
676,28,0.8092783505154639,0.02357949893564762,0.6822891499515026,1.0
676,29,0.8092783505154639,0.02357949893564762,0.6006434853171481,1.0
676,30,0.8092783505154639,0.02357949893564762,0.7571825050806805,0.9
676,32,0.8092783505154639,0.02357949893564762,0.4769203988376358,0.75
676,33,0.8092783505154639,0.02357949893564762,0.5989316064310823,0.75
676,34,0.8092783505154639,0.02357949893564762,0.38532862976305593,0.75
676,35,0.8092783505154639,0.02357949893564762,0.7398700294756297,1.0
676,36,0.8092783505154639,0.02357949893564762,0.5877391146934838,0.8333333333333334
676,37,0.8092783505154639,0.02357949893564762,0.7582155803634446,0.7142857142857143
676,38,0.8092783505154639,0.02357949893564762,0.7416143646653771,1.0
676,40,0.8092783505154639,0.02357949893564762,0.550187275374461,1.0
676,44,0.8092783505154639,0.02357949893564762,0.6541586409324357,1.0
676,45,0.8092783505154639,0.02357949893564762,0.5262230073243399,0.3333333333333333
676,47,0.8092783505154639,0.02357949893564762,0.641406760214366,0.75
676,49,0.8092783505154639,0.02357949893564762,0.5215269291012753,1.0
677,54,0.8289473684210527,0.02914688062878664,0.7316114815339467,1.0
677,55,0.8289473684210527,0.02914688062878664,0.4591230479524985,0.8888888888888888
677,0,0.8289473684210527,0.02914688062878664,0.869324019625797,0.6666666666666666
677,1,0.8289473684210527,0.02914688062878664,0.7146745113775533,0.8181818181818182
677,59,0.8289473684210527,0.02914688062878664,0.790642003395428,1.0
677,2,0.8289473684210527,0.02914688062878664,0.46288459549356853,1.0
677,3,0.8289473684210527,0.02914688062878664,0.6170109404708699,0.7142857142857143
677,4,0.8289473684210527,0.02914688062878664,0.8771751712500557,1.0
677,5,0.8289473684210527,0.02914688062878664,0.7416045939148174,1.0
677,60,0.8289473684210527,0.02914688062878664,0.43589190918289134,1.0
677,61,0.8289473684210527,0.02914688062878664,0.4197970469911788,1.0
677,6,0.8289473684210527,0.02914688062878664,0.7189389178761252,1.0
677,11,0.8289473684210527,0.02914688062878664,0.47937714176787205,0.5
677,64,0.8289473684210527,0.02914688062878664,0.4914857491251775,0.6
677,65,0.8289473684210527,0.02914688062878664,0.3820590189655303,1.0
677,14,0.8289473684210527,0.02914688062878664,0.652349154742725,0.6666666666666666
677,67,0.8289473684210527,0.02914688062878664,0.44529993335477636,1.0
677,17,0.8289473684210527,0.02914688062878664,0.7777381825511333,1.0
677,18,0.8289473684210527,0.02914688062878664,0.7725735856686848,0.9
677,19,0.8289473684210527,0.02914688062878664,0.6379799373679679,0.8888888888888888
677,21,0.8289473684210527,0.02914688062878664,0.7375127742126889,1.0
677,23,0.8289473684210527,0.02914688062878664,0.7737978371717976,0.7647058823529411
677,25,0.8289473684210527,0.02914688062878664,0.609635811964194,0.8333333333333334
677,26,0.8289473684210527,0.02914688062878664,0.6199835657627435,1.0
677,28,0.8289473684210527,0.02914688062878664,0.6822891499515026,0.8888888888888888
677,30,0.8289473684210527,0.02914688062878664,0.7571825050806805,0.8571428571428571
677,32,0.8289473684210527,0.02914688062878664,0.4769203988376358,1.0
677,33,0.8289473684210527,0.02914688062878664,0.5989316064310823,0.8333333333333334
677,34,0.8289473684210527,0.02914688062878664,0.38532862976305593,1.0
677,35,0.8289473684210527,0.02914688062878664,0.7398700294756297,0.8181818181818182
677,36,0.8289473684210527,0.02914688062878664,0.5877391146934838,0.7777777777777778
677,37,0.8289473684210527,0.02914688062878664,0.7582155803634446,0.0
677,38,0.8289473684210527,0.02914688062878664,0.7416143646653771,1.0
677,72,0.8289473684210527,0.02914688062878664,0.5960076583769105,1.0
677,44,0.8289473684210527,0.02914688062878664,0.6541586409324357,1.0
677,45,0.8289473684210527,0.02914688062878664,0.5262230073243399,0.6
677,47,0.8289473684210527,0.02914688062878664,0.641406760214366,0.7142857142857143
677,49,0.8289473684210527,0.02914688062878664,0.5215269291012753,0.8
678,54,0.8742857142857143,0.02046831504830523,0.7316114815339467,0.8
678,55,0.8742857142857143,0.02046831504830523,0.4591230479524985,1.0
678,0,0.8742857142857143,0.02046831504830523,0.869324019625797,1.0
678,1,0.8742857142857143,0.02046831504830523,0.7146745113775533,0.8
678,59,0.8742857142857143,0.02046831504830523,0.790642003395428,0.75
678,2,0.8742857142857143,0.02046831504830523,0.46288459549356853,1.0
678,3,0.8742857142857143,0.02046831504830523,0.6170109404708699,0.6153846153846154
678,4,0.8742857142857143,0.02046831504830523,0.8771751712500557,1.0
678,5,0.8742857142857143,0.02046831504830523,0.7416045939148174,1.0
678,60,0.8742857142857143,0.02046831504830523,0.43589190918289134,1.0
678,61,0.8742857142857143,0.02046831504830523,0.4197970469911788,1.0
678,6,0.8742857142857143,0.02046831504830523,0.7189389178761252,1.0
678,11,0.8742857142857143,0.02046831504830523,0.47937714176787205,1.0
678,64,0.8742857142857143,0.02046831504830523,0.4914857491251775,0.75
678,65,0.8742857142857143,0.02046831504830523,0.3820590189655303,1.0
678,14,0.8742857142857143,0.02046831504830523,0.652349154742725,0.8
678,67,0.8742857142857143,0.02046831504830523,0.44529993335477636,1.0
678,17,0.8742857142857143,0.02046831504830523,0.7777381825511333,1.0
678,18,0.8742857142857143,0.02046831504830523,0.7725735856686848,0.8571428571428571
678,19,0.8742857142857143,0.02046831504830523,0.6379799373679679,0.8333333333333334
678,21,0.8742857142857143,0.02046831504830523,0.7375127742126889,1.0
678,23,0.8742857142857143,0.02046831504830523,0.7737978371717976,1.0
678,24,0.8742857142857143,0.02046831504830523,0.8231330661807638,1.0
678,25,0.8742857142857143,0.02046831504830523,0.609635811964194,0.8571428571428571
678,26,0.8742857142857143,0.02046831504830523,0.6199835657627435,1.0
678,28,0.8742857142857143,0.02046831504830523,0.6822891499515026,0.8571428571428571
678,29,0.8742857142857143,0.02046831504830523,0.6006434853171481,1.0
678,30,0.8742857142857143,0.02046831504830523,0.7571825050806805,0.8518518518518519
678,32,0.8742857142857143,0.02046831504830523,0.4769203988376358,1.0
678,33,0.8742857142857143,0.02046831504830523,0.5989316064310823,1.0
678,34,0.8742857142857143,0.02046831504830523,0.38532862976305593,0.8
678,35,0.8742857142857143,0.02046831504830523,0.7398700294756297,1.0
678,36,0.8742857142857143,0.02046831504830523,0.5877391146934838,0.8333333333333334
678,37,0.8742857142857143,0.02046831504830523,0.7582155803634446,1.0
678,38,0.8742857142857143,0.02046831504830523,0.7416143646653771,1.0
678,40,0.8742857142857143,0.02046831504830523,0.550187275374461,1.0
678,44,0.8742857142857143,0.02046831504830523,0.6541586409324357,1.0
678,45,0.8742857142857143,0.02046831504830523,0.5262230073243399,1.0
678,47,0.8742857142857143,0.02046831504830523,0.641406760214366,1.0
678,49,0.8742857142857143,0.02046831504830523,0.5215269291012753,1.0
679,54,0.7837837837837838,0.02816440150646799,0.7316114815339467,0.6666666666666666
679,55,0.7837837837837838,0.02816440150646799,0.4591230479524985,0.6666666666666666
679,0,0.7837837837837838,0.02816440150646799,0.869324019625797,1.0
679,1,0.7837837837837838,0.02816440150646799,0.7146745113775533,0.8888888888888888
679,59,0.7837837837837838,0.02816440150646799,0.790642003395428,0.8333333333333334
679,2,0.7837837837837838,0.02816440150646799,0.46288459549356853,1.0
679,3,0.7837837837837838,0.02816440150646799,0.6170109404708699,0.7
679,4,0.7837837837837838,0.02816440150646799,0.8771751712500557,0.75
679,5,0.7837837837837838,0.02816440150646799,0.7416045939148174,0.5
679,60,0.7837837837837838,0.02816440150646799,0.43589190918289134,1.0
679,61,0.7837837837837838,0.02816440150646799,0.4197970469911788,1.0
679,6,0.7837837837837838,0.02816440150646799,0.7189389178761252,1.0
679,11,0.7837837837837838,0.02816440150646799,0.47937714176787205,1.0
679,64,0.7837837837837838,0.02816440150646799,0.4914857491251775,0.6
679,65,0.7837837837837838,0.02816440150646799,0.3820590189655303,0.5555555555555556
679,14,0.7837837837837838,0.02816440150646799,0.652349154742725,0.6666666666666666
679,67,0.7837837837837838,0.02816440150646799,0.44529993335477636,0.6666666666666666
679,17,0.7837837837837838,0.02816440150646799,0.7777381825511333,1.0
679,18,0.7837837837837838,0.02816440150646799,0.7725735856686848,1.0
679,19,0.7837837837837838,0.02816440150646799,0.6379799373679679,1.0
679,21,0.7837837837837838,0.02816440150646799,0.7375127742126889,1.0
679,23,0.7837837837837838,0.02816440150646799,0.7737978371717976,1.0
679,25,0.7837837837837838,0.02816440150646799,0.609635811964194,0.7777777777777778
679,26,0.7837837837837838,0.02816440150646799,0.6199835657627435,0.6
679,28,0.7837837837837838,0.02816440150646799,0.6822891499515026,0.6363636363636364
679,30,0.7837837837837838,0.02816440150646799,0.7571825050806805,1.0
679,32,0.7837837837837838,0.02816440150646799,0.4769203988376358,0.5555555555555556
679,33,0.7837837837837838,0.02816440150646799,0.5989316064310823,0.9166666666666666
679,34,0.7837837837837838,0.02816440150646799,0.38532862976305593,1.0
679,35,0.7837837837837838,0.02816440150646799,0.7398700294756297,1.0
679,36,0.7837837837837838,0.02816440150646799,0.5877391146934838,0.8
679,37,0.7837837837837838,0.02816440150646799,0.7582155803634446,1.0
679,38,0.7837837837837838,0.02816440150646799,0.7416143646653771,1.0
679,44,0.7837837837837838,0.02816440150646799,0.6541586409324357,1.0
679,47,0.7837837837837838,0.02816440150646799,0.641406760214366,1.0
679,49,0.7837837837837838,0.02816440150646799,0.5215269291012753,0.5
680,54,0.8316326530612245,0.023906991976420502,0.7316114815339467,1.0
680,55,0.8316326530612245,0.023906991976420502,0.4591230479524985,0.875
680,0,0.8316326530612245,0.023906991976420502,0.869324019625797,0.6666666666666666
680,1,0.8316326530612245,0.023906991976420502,0.7146745113775533,0.7142857142857143
680,59,0.8316326530612245,0.023906991976420502,0.790642003395428,0.8333333333333334
680,3,0.8316326530612245,0.023906991976420502,0.6170109404708699,0.625
680,4,0.8316326530612245,0.023906991976420502,0.8771751712500557,1.0
680,5,0.8316326530612245,0.023906991976420502,0.7416045939148174,1.0
680,60,0.8316326530612245,0.023906991976420502,0.43589190918289134,1.0
680,61,0.8316326530612245,0.023906991976420502,0.4197970469911788,1.0
680,6,0.8316326530612245,0.023906991976420502,0.7189389178761252,1.0
680,11,0.8316326530612245,0.023906991976420502,0.47937714176787205,0.75
680,64,0.8316326530612245,0.023906991976420502,0.4914857491251775,0.75
680,65,0.8316326530612245,0.023906991976420502,0.3820590189655303,0.8
680,14,0.8316326530612245,0.023906991976420502,0.652349154742725,0.8
680,67,0.8316326530612245,0.023906991976420502,0.44529993335477636,0.8333333333333334
680,17,0.8316326530612245,0.023906991976420502,0.7777381825511333,1.0
680,18,0.8316326530612245,0.023906991976420502,0.7725735856686848,0.8571428571428571
680,19,0.8316326530612245,0.023906991976420502,0.6379799373679679,0.8333333333333334
680,21,0.8316326530612245,0.023906991976420502,0.7375127742126889,0.75
680,23,0.8316326530612245,0.023906991976420502,0.7737978371717976,1.0
680,24,0.8316326530612245,0.023906991976420502,0.8231330661807638,1.0
680,25,0.8316326530612245,0.023906991976420502,0.609635811964194,0.7272727272727273
680,26,0.8316326530612245,0.023906991976420502,0.6199835657627435,0.5714285714285714
680,28,0.8316326530612245,0.023906991976420502,0.6822891499515026,1.0
680,29,0.8316326530612245,0.023906991976420502,0.6006434853171481,0.6
680,30,0.8316326530612245,0.023906991976420502,0.7571825050806805,0.95
680,32,0.8316326530612245,0.023906991976420502,0.4769203988376358,0.875
680,33,0.8316326530612245,0.023906991976420502,0.5989316064310823,1.0
680,34,0.8316326530612245,0.023906991976420502,0.38532862976305593,1.0
680,35,0.8316326530612245,0.023906991976420502,0.7398700294756297,1.0
680,36,0.8316326530612245,0.023906991976420502,0.5877391146934838,0.7777777777777778
680,37,0.8316326530612245,0.023906991976420502,0.7582155803634446,1.0
680,38,0.8316326530612245,0.023906991976420502,0.7416143646653771,1.0
680,40,0.8316326530612245,0.023906991976420502,0.550187275374461,0.3333333333333333
680,72,0.8316326530612245,0.023906991976420502,0.5960076583769105,1.0
680,44,0.8316326530612245,0.023906991976420502,0.6541586409324357,1.0
680,45,0.8316326530612245,0.023906991976420502,0.5262230073243399,0.6666666666666666
680,47,0.8316326530612245,0.023906991976420502,0.641406760214366,1.0
680,49,0.8316326530612245,0.023906991976420502,0.5215269291012753,1.0
681,55,0.5088967971530249,0.03782544620926806,0.4591230479524985,0.0
681,0,0.5088967971530249,0.03782544620926806,0.869324019625797,0.5
681,1,0.5088967971530249,0.03782544620926806,0.7146745113775533,0.5
681,59,0.5088967971530249,0.03782544620926806,0.790642003395428,0.8333333333333334
681,3,0.5088967971530249,0.03782544620926806,0.6170109404708699,0.0
681,4,0.5088967971530249,0.03782544620926806,0.8771751712500557,0.75
681,5,0.5088967971530249,0.03782544620926806,0.7416045939148174,0.5
681,6,0.5088967971530249,0.03782544620926806,0.7189389178761252,0.8333333333333334
681,11,0.5088967971530249,0.03782544620926806,0.47937714176787205,0.23076923076923078
681,64,0.5088967971530249,0.03782544620926806,0.4914857491251775,0.0
681,14,0.5088967971530249,0.03782544620926806,0.652349154742725,0.16666666666666666
681,17,0.5088967971530249,0.03782544620926806,0.7777381825511333,1.0
681,18,0.5088967971530249,0.03782544620926806,0.7725735856686848,0.8333333333333334
681,19,0.5088967971530249,0.03782544620926806,0.6379799373679679,0.8181818181818182
681,21,0.5088967971530249,0.03782544620926806,0.7375127742126889,0.6
681,23,0.5088967971530249,0.03782544620926806,0.7737978371717976,0.7058823529411765
681,28,0.5088967971530249,0.03782544620926806,0.6822891499515026,0.8333333333333334
681,29,0.5088967971530249,0.03782544620926806,0.6006434853171481,0.16666666666666666
681,30,0.5088967971530249,0.03782544620926806,0.7571825050806805,0.7857142857142857
681,32,0.5088967971530249,0.03782544620926806,0.4769203988376358,0.0
681,33,0.5088967971530249,0.03782544620926806,0.5989316064310823,0.041666666666666664
681,34,0.5088967971530249,0.03782544620926806,0.38532862976305593,0.3333333333333333
681,35,0.5088967971530249,0.03782544620926806,0.7398700294756297,0.7333333333333333
681,36,0.5088967971530249,0.03782544620926806,0.5877391146934838,0.7727272727272727
681,37,0.5088967971530249,0.03782544620926806,0.7582155803634446,0.0
681,40,0.5088967971530249,0.03782544620926806,0.550187275374461,0.16666666666666666
681,72,0.5088967971530249,0.03782544620926806,0.5960076583769105,1.0
681,44,0.5088967971530249,0.03782544620926806,0.6541586409324357,1.0
681,45,0.5088967971530249,0.03782544620926806,0.5262230073243399,0.1111111111111111
681,47,0.5088967971530249,0.03782544620926806,0.641406760214366,0.0
681,49,0.5088967971530249,0.03782544620926806,0.5215269291012753,1.0
682,54,0.8681318681318682,0.02161454069101032,0.7316114815339467,1.0
682,55,0.8681318681318682,0.02161454069101032,0.4591230479524985,0.8181818181818182
682,1,0.8681318681318682,0.02161454069101032,0.7146745113775533,1.0
682,59,0.8681318681318682,0.02161454069101032,0.790642003395428,0.8333333333333334
682,3,0.8681318681318682,0.02161454069101032,0.6170109404708699,1.0
682,4,0.8681318681318682,0.02161454069101032,0.8771751712500557,1.0
682,5,0.8681318681318682,0.02161454069101032,0.7416045939148174,1.0
682,60,0.8681318681318682,0.02161454069101032,0.43589190918289134,1.0
682,61,0.8681318681318682,0.02161454069101032,0.4197970469911788,1.0
682,6,0.8681318681318682,0.02161454069101032,0.7189389178761252,1.0
682,11,0.8681318681318682,0.02161454069101032,0.47937714176787205,0.75
682,64,0.8681318681318682,0.02161454069101032,0.4914857491251775,0.75
682,65,0.8681318681318682,0.02161454069101032,0.3820590189655303,1.0
682,14,0.8681318681318682,0.02161454069101032,0.652349154742725,0.8
682,67,0.8681318681318682,0.02161454069101032,0.44529993335477636,1.0
682,17,0.8681318681318682,0.02161454069101032,0.7777381825511333,1.0
682,18,0.8681318681318682,0.02161454069101032,0.7725735856686848,0.75
682,19,0.8681318681318682,0.02161454069101032,0.6379799373679679,0.7142857142857143
682,21,0.8681318681318682,0.02161454069101032,0.7375127742126889,1.0
682,23,0.8681318681318682,0.02161454069101032,0.7737978371717976,1.0
682,24,0.8681318681318682,0.02161454069101032,0.8231330661807638,1.0
682,25,0.8681318681318682,0.02161454069101032,0.609635811964194,1.0
682,26,0.8681318681318682,0.02161454069101032,0.6199835657627435,0.75
682,28,0.8681318681318682,0.02161454069101032,0.6822891499515026,0.7777777777777778
682,29,0.8681318681318682,0.02161454069101032,0.6006434853171481,1.0
682,30,0.8681318681318682,0.02161454069101032,0.7571825050806805,0.9047619047619048
682,32,0.8681318681318682,0.02161454069101032,0.4769203988376358,1.0
682,33,0.8681318681318682,0.02161454069101032,0.5989316064310823,0.8571428571428571
682,34,0.8681318681318682,0.02161454069101032,0.38532862976305593,1.0
682,35,0.8681318681318682,0.02161454069101032,0.7398700294756297,0.9
682,36,0.8681318681318682,0.02161454069101032,0.5877391146934838,0.7222222222222222
682,37,0.8681318681318682,0.02161454069101032,0.7582155803634446,1.0
682,38,0.8681318681318682,0.02161454069101032,0.7416143646653771,1.0
682,72,0.8681318681318682,0.02161454069101032,0.5960076583769105,1.0
682,44,0.8681318681318682,0.02161454069101032,0.6541586409324357,1.0
682,45,0.8681318681318682,0.02161454069101032,0.5262230073243399,0.6666666666666666
682,47,0.8681318681318682,0.02161454069101032,0.641406760214366,1.0
682,49,0.8681318681318682,0.02161454069101032,0.5215269291012753,1.0
683,54,0.7607843137254902,0.03356803667922057,0.7316114815339467,1.0
683,55,0.7607843137254902,0.03356803667922057,0.4591230479524985,0.6296296296296297
683,0,0.7607843137254902,0.03356803667922057,0.869324019625797,1.0
683,1,0.7607843137254902,0.03356803667922057,0.7146745113775533,1.0
683,59,0.7607843137254902,0.03356803667922057,0.790642003395428,0.75
683,2,0.7607843137254902,0.03356803667922057,0.46288459549356853,0.5
683,3,0.7607843137254902,0.03356803667922057,0.6170109404708699,0.6666666666666666
683,4,0.7607843137254902,0.03356803667922057,0.8771751712500557,1.0
683,5,0.7607843137254902,0.03356803667922057,0.7416045939148174,1.0
683,60,0.7607843137254902,0.03356803667922057,0.43589190918289134,0.75
683,61,0.7607843137254902,0.03356803667922057,0.4197970469911788,1.0
683,6,0.7607843137254902,0.03356803667922057,0.7189389178761252,1.0
683,11,0.7607843137254902,0.03356803667922057,0.47937714176787205,1.0
683,64,0.7607843137254902,0.03356803667922057,0.4914857491251775,1.0
683,65,0.7607843137254902,0.03356803667922057,0.3820590189655303,0.6
683,14,0.7607843137254902,0.03356803667922057,0.652349154742725,1.0
683,67,0.7607843137254902,0.03356803667922057,0.44529993335477636,0.6
683,17,0.7607843137254902,0.03356803667922057,0.7777381825511333,0.8888888888888888
683,18,0.7607843137254902,0.03356803667922057,0.7725735856686848,0.8571428571428571
683,19,0.7607843137254902,0.03356803667922057,0.6379799373679679,0.8333333333333334
683,21,0.7607843137254902,0.03356803667922057,0.7375127742126889,0.75
683,23,0.7607843137254902,0.03356803667922057,0.7737978371717976,0.875
683,24,0.7607843137254902,0.03356803667922057,0.8231330661807638,1.0
683,25,0.7607843137254902,0.03356803667922057,0.609635811964194,0.8333333333333334
683,26,0.7607843137254902,0.03356803667922057,0.6199835657627435,0.6666666666666666
683,28,0.7607843137254902,0.03356803667922057,0.6822891499515026,0.6666666666666666
683,29,0.7607843137254902,0.03356803667922057,0.6006434853171481,1.0
683,30,0.7607843137254902,0.03356803667922057,0.7571825050806805,0.9130434782608695
683,32,0.7607843137254902,0.03356803667922057,0.4769203988376358,0.4
